run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
41,1,null,"""",image-keyboard-response,154,144826,0.0-154.0,jspsych/scrambledDisgustFaces/scrambledAF23DIS.JPG,"""",null,250,26,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,155,144893,0.0-155.0,jspsych/disgustFaces/AF23DIS.JPG,"""",null,60,26,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,156,144995,0.0-156.0,jspsych/neutralFaces/AF32NES.JPG,"""",null,100,26,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,157,145202,0.0-157.0,"<div style=""font-size:60px;"">+</div>","""",null,200,26,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,1533.26,"""",html-keyboard-response,158,146736,0.0-158.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",26,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,159,147742,0.0-159.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,27,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,160,148003,0.0-160.0,jspsych/scrambledDisgustFaces/scrambledBF16DIS.JPG,"""",null,250,27,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,161,148043,0.0-161.0,jspsych/disgustFaces/BF16DIS.JPG,"""",null,38,27,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,162,148151,0.0-162.0,jspsych/neutralFaces/BF19NES.JPG,"""",null,100,27,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,163,148354,0.0-163.0,"<div style=""font-size:60px;"">+</div>","""",null,200,27,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,475.825,"""",html-keyboard-response,164,148831,0.0-164.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",27,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,165,149842,0.0-165.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,28,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,166,150100,0.0-166.0,jspsych/scrambledNeutralFaces/scrambledAF28NES.JPG,"""",null,250,28,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,167,150121,0.0-167.0,jspsych/neutralFaces/AF28NES.JPG,"""",null,9,28,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,168,150229,0.0-168.0,jspsych/neutralFaces/BM07NES.JPG,"""",null,100,28,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,169,150439,0.0-169.0,"<div style=""font-size:60px;"">+</div>","""",null,200,28,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,283.925,"""",html-keyboard-response,170,150724,0.0-170.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",28,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,171,151725,0.0-171.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,29,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,172,151981,0.0-172.0,jspsych/scrambledDisgustFaces/scrambledBM33DIS.JPG,"""",null,250,29,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,173,152078,0.0-173.0,jspsych/disgustFaces/BM33DIS.JPG,"""",null,92,29,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,174,152182,0.0-174.0,jspsych/neutralFaces/BF33NES.JPG,"""",null,100,29,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,175,152385,0.0-175.0,"<div style=""font-size:60px;"">+</div>","""",null,200,29,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,780.405,"""",html-keyboard-response,176,153167,0.0-176.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",29,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,177,154174,0.0-177.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,30,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,178,154426,0.0-178.0,jspsych/scrambledNeutralFaces/scrambledBM02NES.JPG,"""",null,250,30,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,179,154438,0.0-179.0,jspsych/neutralFaces/BM02NES.JPG,"""",null,9,30,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,180,154543,0.0-180.0,jspsych/neutralFaces/BF06NES.JPG,"""",null,100,30,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,181,154746,0.0-181.0,"<div style=""font-size:60px;"">+</div>","""",null,200,30,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,755.48,"""",html-keyboard-response,182,155502,0.0-182.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",30,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,183,156510,0.0-183.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,31,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,184,156766,0.0-184.0,jspsych/scrambledNeutralFaces/scrambledBM32NES.JPG,"""",null,250,31,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,185,156811,0.0-185.0,jspsych/neutralFaces/BM32NES.JPG,"""",null,38,31,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,186,156921,0.0-186.0,jspsych/neutralFaces/BM07NES.JPG,"""",null,100,31,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,187,157130,0.0-187.0,"<div style=""font-size:60px;"">+</div>","""",null,200,31,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,951.945,"""",html-keyboard-response,188,158083,0.0-188.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",31,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,189,159089,0.0-189.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,32,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,190,159343,0.0-190.0,jspsych/scrambledNeutralFaces/scrambledBM14NES.JPG,"""",null,250,32,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,191,159375,0.0-191.0,jspsych/neutralFaces/BM14NES.JPG,"""",null,26,32,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,192,159477,0.0-192.0,jspsych/neutralFaces/BF04NES.JPG,"""",null,100,32,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,193,159682,0.0-193.0,"<div style=""font-size:60px;"">+</div>","""",null,200,32,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,686.365,"""",html-keyboard-response,194,160370,0.0-194.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",32,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,195,161373,0.0-195.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,33,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,196,161628,0.0-196.0,jspsych/scrambledDisgustFaces/scrambledAF19DIS.JPG,"""",null,250,33,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,197,161754,0.0-197.0,jspsych/disgustFaces/AF19DIS.JPG,"""",null,122,33,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,198,161863,0.0-198.0,jspsych/neutralFaces/AF33NES.JPG,"""",null,100,33,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,199,162071,0.0-199.0,"<div style=""font-size:60px;"">+</div>","""",null,200,33,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,414.025,"""",html-keyboard-response,200,162486,0.0-200.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",33,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,201,163494,0.0-201.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,34,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,202,163750,0.0-202.0,jspsych/scrambledNeutralFaces/scrambledAM22NES.JPG,"""",null,250,34,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,203,163793,0.0-203.0,jspsych/neutralFaces/AM22NES.JPG,"""",null,38,34,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,204,163896,0.0-204.0,jspsych/neutralFaces/AF32NES.JPG,"""",null,100,34,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,205,164102,0.0-205.0,"<div style=""font-size:60px;"">+</div>","""",null,200,34,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,536.8,"""",html-keyboard-response,206,164639,0.0-206.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",34,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,207,165643,0.0-207.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,35,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,208,165900,0.0-208.0,jspsych/scrambledDisgustFaces/scrambledBF17DIS.JPG,"""",null,250,35,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,209,165968,0.0-209.0,jspsych/disgustFaces/BF17DIS.JPG,"""",null,60,35,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,210,166070,0.0-210.0,jspsych/neutralFaces/AM17NES.JPG,"""",null,100,35,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,211,166275,0.0-211.0,"<div style=""font-size:60px;"">+</div>","""",null,200,35,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,459.315,"""",html-keyboard-response,212,166735,0.0-212.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",35,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,213,167742,0.0-213.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,36,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,214,167996,0.0-214.0,jspsych/scrambledNeutralFaces/scrambledBF28NES.JPG,"""",null,250,36,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,215,168092,0.0-215.0,jspsych/neutralFaces/BF28NES.JPG,"""",null,92,36,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,216,168200,0.0-216.0,jspsych/neutralFaces/BF24NES.JPG,"""",null,100,36,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,217,168403,0.0-217.0,"<div style=""font-size:60px;"">+</div>","""",null,200,36,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,195.84,"""",html-keyboard-response,218,168605,0.0-218.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",36,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,219,169613,0.0-219.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,37,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,220,169874,0.0-220.0,jspsych/scrambledNeutralFaces/scrambledBF26NES.JPG,"""",null,250,37,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,221,169904,0.0-221.0,jspsych/neutralFaces/BF26NES.JPG,"""",null,26,37,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,222,170013,0.0-222.0,jspsych/neutralFaces/BM04NES.JPG,"""",null,100,37,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
